date,Materials,Industrials,Health Care,Real Estate,Consumer Discretionary,Financials,Utilities,Information Technology,Energy,Consumer Staples,Communication Services
2001-07-31,306376.5714285714,494415.88000000006,302938.7368421052,133999.8125,1145893.75,266483.6590909091,178906.36363636365,616773.304347826,681346.625,123392.75,430825.0
2001-08-01,245477.38095238095,777340.6600000001,277187.05,106835.6875,1108546.875,243452.7727272727,155030.18181818182,1109453.2173913044,611815.25,126047.0,290700.0
2001-08-02,292254.1904761905,563516.1428571428,287432.95,76493.6875,763553.125,365148.7441860465,169447.36363636365,905997.0869565217,346140.5,105578.28571428571,283425.0
2001-08-03,180015.04761904763,517930.8571428571,385814.25,106204.5,936690.625,215687.9772727273,174136.18181818182,489132.60869565216,445884.0,93775.0,332200.0
2001-08-06,304230.4285714286,580182.306122449,258479.80952380953,95414.4375,1155321.875,196226.30232558143,151096.18181818182,557807.0434782609,367456.625,120055.5714285714,292550.0
2001-08-07,225225.57142857142,566567.1428571428,200206.45,94584.625,1258106.25,231894.54545454547,165899.45454545453,668501.5652173912,359367.875,119999.375,329425.0
2001-08-08,209172.47619047615,583437.7142857141,333932.4,275069.4375,1084125.0,169949.18181818182,156069.72727272726,988329.9999999999,581341.875,113465.14285714286,321850.0
2001-08-09,212794.76190476186,465946.56000000006,242812.89473684214,365770.6875,1517912.5,186013.00000000006,126803.9090909091,585015.7391304349,486894.75,368037.2857142857,405725.0
2001-08-10,205591.33333333334,445649.68000000005,675883.0,350317.5625,895512.5,177277.5681818182,120382.00000000001,969628.7826086956,556459.625,157017.14285714284,358725.0
2001-08-13,228246.04761904757,485345.67346938764,354722.65,121458.5,1027700.0,166779.43181818182,171260.54545454544,555171.7391304347,371877.25,124001.0,348025.0
2001-08-14,299294.6666666667,516762.0,307305.05,209375.0,1001290.625,232924.46511627908,189960.45454545453,557009.5217391305,404740.875,232386.625,334425.0
2001-08-15,254022.38095238092,484097.918367347,255394.35000000003,206516.4375,989950.0,232476.6279069768,173520.81818181818,740516.5652173912,797292.25,404850.0,498050.0
2001-08-16,216406.2857142857,518361.99999999994,229771.55,183718.75,816603.125,242237.99999999997,133429.9090909091,1144963.5217391304,755801.25,151971.85714285713,528200.0
2001-08-17,237077.2857142857,534682.68,151269.09523809524,139623.0,1197968.75,210667.6590909091,151239.7272727273,714905.1739130435,390262.875,123101.14285714286,492875.0
2001-08-20,255555.52380952382,353982.88,219134.09999999998,130608.75,800165.625,176402.79069767438,178959.27272727274,662497.2173913043,383520.0,171435.71428571426,306425.0
2001-08-21,291939.23809523805,561729.92,231064.2,112875.8125,1343493.75,199431.54545454547,109491.27272727274,669504.347826087,395487.0,252059.2857142857,295475.0
2001-08-22,226753.0476190476,453758.98,275664.7,126967.5625,1154628.125,208335.5,174457.18181818182,796690.7826086957,768879.8888888889,201335.71428571426,366550.0
2001-08-23,191646.7619047619,425914.26000000007,241438.30000000002,146432.5,1445456.25,242082.47727272724,152502.45454545456,793331.8260869563,390105.22222222225,115361.375,309425.0
2001-08-24,250632.52380952376,390184.72,255139.5,181669.375,1162462.5,306746.2045454546,135504.36363636365,733470.0000000001,344753.8888888889,167371.125,198900.0
2001-08-27,211852.0476190476,384079.3,172937.5,94757.0625,817450.0,387547.9069767442,167280.63636363638,708235.3913043479,326384.8888888889,145513.14285714287,163025.0
2001-08-28,228237.80952380947,446954.0,370924.5,98036.5625,1031950.0,337343.4318181818,153094.27272727274,1446978.1304347827,472719.77777777775,132344.0,211575.0
2001-08-29,231218.95238095234,368080.58,269507.85,218690.6875,950206.25,279819.16279069765,992913.1818181819,1170593.0434782612,675929.4444444445,151480.85714285713,289450.0
2001-08-30,238277.57142857142,475674.68,216791.8,208225.75,1004003.125,264583.75,143679.54545454544,759494.9130434782,581899.0,256628.57142857142,465600.0
2001-08-31,244023.0476190476,359522.52,239873.85,138186.5625,744900.0,225202.52272727276,178041.09090909088,689042.5652173914,1040623.4444444444,170489.0,399275.0
2001-09-04,288915.2857142856,462229.45999999996,197335.65,163057.0625,1156931.25,249799.13953488375,177324.72727272726,741911.3913043478,597542.0,208654.85714285713,295475.0
2001-09-05,278430.0476190476,571445.64,225686.61904761902,143830.625,1249612.5,338420.2790697675,135079.90909090912,962412.3043478262,489133.44444444444,141983.0,411750.0
2001-09-06,258954.66666666666,458059.88,237151.65,141488.9375,2025540.625,337639.9772727273,211827.27272727276,1109251.2608695652,536338.3333333333,126920.14285714286,439775.0
2001-09-07,328422.28571428574,588811.68,231463.95,201450.375,1751993.75,291128.7209302325,220927.09090909088,967290.8695652174,397759.3333333333,168211.875,428225.0
2001-09-10,416510.2857142856,580654.08,311551.4,219343.1875,1301281.25,317157.65909090906,184804.90909090915,755650.8260869565,368509.7777777777,215532.75,357925.0
2001-09-17,424618.33333333326,1443655.1600000001,350316.05,564142.625,2046215.625,429104.6590909091,231827.8181818182,884887.0869565217,812291.8888888888,208481.375,680500.0
2001-09-18,376098.85714285716,734268.6000000001,298325.25,386421.3125,1573509.375,297952.5227272727,166552.99999999997,971450.4347826086,449965.3333333333,196775.125,490800.0
2001-09-19,525465.0952380951,1089018.16,449119.95,245877.875,1706525.0,449909.5,253383.54545454544,1351102.3043478262,718149.5555555556,168809.85714285716,691475.0
2001-09-20,496286.9047619047,1006152.28,347292.0,159132.4375,1624393.75,390442.84090909094,210217.1818181818,1062955.0869565217,519726.3333333333,206053.5714285714,1211675.0
2001-09-21,608635.8095238095,950986.5800000001,452058.75,295946.8125,1745068.75,602264.9772727273,272073.6363636364,1439303.4347826084,665892.9999999999,369972.71428571426,932475.0
2001-09-24,435072.14285714284,871779.66,308335.55,182139.8125,1713068.75,408002.27906976745,142981.63636363635,975600.4347826086,626021.9999999999,209582.28571428568,765975.0
2001-09-25,327511.1428571429,772387.54,286487.0,188262.1875,1283500.0,429217.4772727273,182781.6363636364,905268.8260869564,546848.3333333333,196749.57142857142,999975.0
2001-09-26,355854.4285714285,693215.5,237656.3,279195.6875,1723156.25,316156.16279069765,207665.45454545456,780599.695652174,579989.0,255303.28571428568,666600.0
2001-09-27,361180.6666666667,771369.14,295398.05000000005,174665.25,1229915.625,360763.5681818181,159649.0909090909,918119.6956521738,566370.4444444444,228009.14285714287,460875.0
2001-09-28,409093.0476190476,1083661.7200000002,506351.05,282550.625,1345606.25,482041.69767441857,225733.09090909094,860283.2173913043,585052.8888888889,301661.1428571429,513650.0
2001-10-01,301269.57142857136,625712.3469387755,241168.55,185621.875,1076368.75,378566.34090909094,192693.54545454547,750061.0,336519.2222222222,203773.0,512625.0
2001-10-02,294720.95238095237,757931.9600000001,218297.4,105565.5,1548812.5,422762.48837209307,190108.54545454544,913232.9130434783,354699.1111111111,194458.0,435525.0
2001-10-03,336341.95238095237,794830.04,300863.6666666667,235301.875,1895712.5,456486.0232558139,193235.9090909091,1476323.9130434785,517622.66666666657,144047.875,578375.0
2001-10-04,359304.0476190476,768438.3200000001,254361.65000000002,178889.8125,1419143.75,322013.9767441861,193864.2727272727,1314849.3913043477,833082.7777777776,434532.5,509275.0
2001-10-05,304886.90476190473,499562.6,212270.2,121057.3125,1046406.25,329600.7954545455,1039632.5454545455,726615.5217391304,334371.4444444445,161487.42857142855,278550.0
2001-10-08,208973.85714285713,504740.94,298769.2,87669.1875,857300.0,265010.1395348837,136984.63636363638,564945.7826086957,230918.44444444444,95075.625,240700.0
2001-10-09,252213.19047619044,543215.1836734692,450405.3,198607.5,880518.75,281669.93023255817,149248.36363636365,571889.1304347827,322305.99999999994,87331.625,264725.0
2001-10-10,417585.0476190476,612491.72,397878.30000000005,120757.0625,1375828.125,480931.68181818177,187806.8181818182,690770.1739130436,494986.3333333333,121499.28571428571,308300.0
2001-10-11,384521.7619047619,717715.0599999999,438843.2,168174.0625,1762984.375,508618.06818181823,212221.81818181818,1101965.652173913,569084.7777777778,390721.5714285715,491450.0
2001-10-12,256125.95238095234,518802.48,354364.1428571428,144144.6875,1145909.375,388726.23255813954,210570.9090909091,946250.3043478263,492537.99999999994,152829.71428571426,611600.0
2001-10-15,261464.00000000003,452346.86,526308.8,116357.1875,746903.125,286803.23255813954,191208.1818181818,861087.1304347826,435159.11111111107,313923.85714285716,606975.0
2001-10-16,271289.8095238095,540702.32,252096.15,108726.4375,1007384.375,327453.68181818177,149605.45454545453,1712637.2608695652,389099.3333333333,402968.4285714286,374625.0
2001-10-17,332387.7619047619,564896.1399999999,344912.0,153077.0,1179412.5,338707.7209302325,140659.09090909094,1367988.0,463355.5555555555,149990.0,491700.0
2001-10-18,347288.14285714284,562326.6399999999,280848.90476190473,169915.25,1024768.75,325204.0465116279,163372.2727272727,920773.0869565217,418723.8888888889,155542.0,381700.0
2001-10-19,374172.5714285714,501588.18,225235.25,137196.625,1148659.375,309580.0930232558,147185.63636363635,1036620.0434782609,388337.0,106755.25,511875.0
2001-10-22,267966.09523809527,666710.74,287377.5714285714,113512.75,972287.5,298101.55813953484,136315.7272727273,1064411.1739130435,583213.0,158686.42857142855,417800.0
2001-10-23,292041.2380952381,678227.48,322170.29999999993,214812.9375,1037228.125,299640.3953488372,153900.18181818182,1077370.6956521738,429558.11111111107,239329.14285714284,580150.0
2001-10-24,222171.38095238098,720388.0204081634,662617.35,176955.625,798256.25,258263.2558139535,192788.45454545453,999197.652173913,502719.4444444444,107295.5,599875.0
2001-10-25,555452.4285714286,581957.7551020407,730834.4,209332.875,1283462.5,270414.6818181819,208538.27272727276,1383580.130434783,336862.22222222225,95433.25,571900.0
2001-10-26,380741.28571428574,446919.2244897959,468999.25,124080.4375,887571.875,269876.70454545453,173568.36363636365,1112478.6956521736,665429.2222222221,189674.57142857142,286800.0
2001-10-29,267904.23809523805,382310.86,331834.15,141774.875,974278.125,303582.0930232559,147140.72727272726,812776.5217391304,506174.8888888888,119550.85714285714,293225.0
2001-10-30,311413.80952380947,458538.95918367343,279762.15,128153.25,1811896.875,269862.15909090906,213769.63636363635,807312.304347826,432086.77777777775,143070.2857142857,305475.0
2001-10-31,333304.5238095238,601101.8200000001,336699.52380952373,201296.0625,898721.875,281076.37209302327,172480.2727272727,955438.9565217391,423919.1111111111,178318.75,301275.0
2001-11-01,411383.0476190476,541265.1799999999,535067.1500000001,151900.375,814656.25,280367.69767441857,119339.7272727273,898773.9130434782,386984.44444444444,277658.75,359700.0
2001-11-02,361371.4285714286,683811.06,550406.25,133985.375,798112.5,262060.27272727274,143501.0,715586.652173913,335949.1111111111,245599.625,492950.0
2001-11-05,380506.0952380952,613663.18,545703.1000000001,126673.6875,797671.875,296222.9302325581,185726.45454545456,868814.1739130435,480966.55555555556,310190.625,426650.0
2001-11-06,364192.4285714285,609891.5599999999,521126.05000000005,106207.0625,791325.0,305475.0454545454,152980.9090909091,1063465.0,525414.5555555555,348598.1428571428,349825.0
2001-11-07,1502531.9047619049,714926.74,439185.2,217688.8125,1087950.0,206633.18181818182,127373.72727272728,1013881.2173913042,551932.2222222221,190123.75,309400.0
2001-11-08,421670.76190476195,644713.6799999999,796534.65,192789.0625,1260537.5,244884.6818181818,156645.27272727274,1274428.3478260867,751711.8888888888,134655.85714285713,523125.0
2001-11-09,258128.80952380953,565060.4,303181.95,107246.5625,824903.125,207799.32558139533,135221.81818181818,750272.8695652173,383768.5555555555,89356.625,357725.0
2001-11-12,255233.23809523808,518871.04000000004,272652.85,89454.625,865156.25,189725.52272727274,78979.36363636363,873660.0434782609,354409.11111111107,136837.71428571426,408675.0
2001-11-13,459799.3809523809,627001.96,386045.3333333334,211526.0,1165343.75,266322.27272727276,179354.72727272726,1030535.2173913043,519623.1111111111,197092.5714285714,395200.0
2001-11-14,574401.3809523808,657288.28,343645.2,175143.125,1412431.25,235481.8372093023,139611.90909090906,980024.7391304346,456810.11111111107,147842.625,436275.0
2001-11-15,477916.0952380952,1053894.0816326528,389601.4,219384.0,1509259.375,252744.953488372,145071.81818181818,765664.304347826,1025932.111111111,153612.71428571426,412450.0
2001-11-16,329370.6666666666,834769.1599999999,288635.65,278937.0,1401337.5,225542.41860465115,103604.72727272728,703287.0869565217,660880.0,109999.99999999999,437925.0
2001-11-19,380914.57142857136,491074.95999999996,295328.6,148805.4375,1349356.25,188122.09090909094,165790.27272727276,954437.2608695651,584834.0,131368.57142857142,423350.0
2001-11-20,370236.61904761905,699971.76,384321.47619047615,157959.875,918356.25,171925.4772727273,136449.0,1114364.913043478,491059.66666666657,134114.5,296200.0
2001-11-21,416889.9523809523,433187.33999999997,264797.5238095238,123319.8125,673859.375,162226.83720930232,137018.18181818182,750967.1739130435,265859.99999999994,87952.71428571428,307000.0
2001-11-23,165936.14285714284,166565.0208333333,86829.7,43499.25,309168.75,80139.18604651162,72019.54545454546,323247.08695652167,143255.55555555553,75267.0,161075.0
2001-11-26,410819.3809523809,490632.69999999995,241882.1,108743.25,924784.375,240201.27272727274,208292.7272727273,738498.7391304347,248321.66666666666,167536.125,202600.0
2001-11-27,390308.80952380947,558008.0,337062.45,162829.5,1088093.75,202818.75,167621.9090909091,1128898.652173913,460659.5555555555,189736.42857142855,244900.0
2001-11-28,331940.90476190473,477994.12,334844.0,139037.0,1188087.5,224489.24999999997,930011.9090909092,934288.6086956522,258358.3333333333,147508.2857142857,306975.0
2001-11-29,395945.3333333334,518169.9019607843,283532.05000000005,146763.6875,1414975.0,247442.488372093,167678.0909090909,785136.8260869567,347054.111111111,115451.0,355275.0
2001-11-30,408085.76190476195,770479.1176470587,336495.5,149895.9375,1204265.625,254365.44186046513,214302.9090909091,857791.0,347775.3333333333,191258.0,459725.0
2001-12-03,324852.8571428571,578485.46,242325.45,146636.3125,1046981.25,223316.37209302327,122991.7272727273,702282.608695652,604910.111111111,202877.00000000003,475825.0
2001-12-04,358127.57142857136,476035.9215686274,524824.1000000001,117934.875,957393.75,210164.511627907,163118.1818181818,847837.2608695653,384321.0,139727.375,497025.0
2001-12-05,614942.238095238,898346.6862745098,416136.5,224286.625,1502056.25,343518.8604651163,158294.7272727273,1512831.1739130435,655085.1111111111,136585.5,504400.0
2001-12-06,663066.0476190476,742797.5882352941,297638.7,184121.25,1470768.75,351354.9318181819,168386.27272727274,1339100.4347826086,481753.7777777778,408529.875,1302975.0
2001-12-07,457524.4761904762,625551.4509803922,481124.39999999997,179987.125,973203.125,252611.79069767444,158379.54545454547,797809.0,481552.77777777775,246293.875,639600.0
2001-12-10,348679.4285714285,430520.862745098,318219.35,175491.875,872503.125,223109.41860465117,115959.09090909091,711608.9999999999,281559.55555555556,187998.7142857143,350725.0
2001-12-11,324137.0,523843.37254901946,416286.3,195634.25,862240.625,242455.13636363635,147620.45454545456,816815.3913043478,340457.11111111107,120383.75,212375.0
2001-12-12,325114.3809523809,763335.9411764706,405419.65,170317.375,1113675.0,251239.4651162791,169981.0,855716.1304347825,254179.00000000003,146599.75,285750.0
2001-12-13,483154.33333333326,501080.29411764705,420296.15,195481.6875,949156.25,240256.86363636365,152493.18181818182,1037263.6521739132,377184.6666666667,226282.375,420925.0
2001-12-14,489841.2380952381,555724.52,389799.95238095237,408124.875,957834.375,232410.61363636362,157269.0,874860.5652173912,370123.33333333326,137080.57142857145,635375.0
2001-12-17,442294.3333333334,568195.0196078434,521013.8571428572,318849.0,996281.25,247145.5,220590.1818181818,662891.7391304348,375742.6666666667,211903.7142857143,324300.0
2001-12-18,488410.3333333333,651528.2549019607,496123.35,153240.0,1187431.25,338543.86046511633,172205.2727272727,968661.0434782609,339389.1111111111,267116.4285714285,373875.0
2001-12-19,588401.0952380951,631060.4705882353,488613.4,157065.25,1271609.375,304618.06976744183,167588.63636363635,837695.956521739,456506.5555555555,276437.71428571426,375875.0
2001-12-20,403563.14285714284,480139.7450980392,345747.85,131493.375,1347315.625,298299.21428571426,271965.0909090909,973493.304347826,380334.6666666667,288485.125,234975.0
2001-12-21,624697.8571428572,704386.6274509804,461024.25,283414.6875,1550315.625,487238.0930232557,363399.90909090906,1315915.652173913,721133.9999999999,482557.2857142857,589600.0
2001-12-24,182918.76190476186,251918.21568627452,140489.3,68148.0625,438109.375,93459.1590909091,86334.0909090909,263003.52173913043,145356.0,68432.75,152325.0
2001-12-26,255522.5714285714,425249.27450980386,261211.34999999998,185850.5,815778.125,170977.70454545453,119138.63636363637,455930.43478260865,283611.1111111111,274251.375,202175.0
2001-12-27,281392.47619047615,423632.3333333333,233567.5,135071.3125,906387.5,202737.72727272726,161881.72727272726,602884.2608695653,501557.2222222222,171856.0,185050.0
2001-12-28,256709.61904761902,421619.0,323934.6666666666,201686.1875,904306.25,195008.7906976744,160528.0909090909,592895.8260869565,508163.8888888889,112877.875,222800.0
2001-12-31,353744.6666666667,462884.78431372537,362108.35,182362.8125,994406.25,232073.72093023255,250843.09090909088,656222.7826086957,365612.6666666666,214460.375,242775.0
2002-01-02,452959.8095238095,551160.6470588237,309897.0,195606.4375,968781.25,287801.9318181818,230030.27272727274,698072.1739130435,504749.2222222222,414958.8571428571,473600.0
2002-01-03,675527.238095238,521956.156862745,379296.4,200505.5625,1068381.25,342871.72093023255,188290.9090909091,1035035.5217391303,523702.6666666666,372443.375,284800.0
2002-01-04,579615.3333333333,467118.3921568627,501519.0,190435.9375,1242290.625,382108.25,196474.27272727274,1127175.347826087,430492.3333333334,250534.42857142855,405650.0
2002-01-07,581893.238095238,409095.82352941175,394710.6,152389.5,1033696.875,329706.52272727276,171987.0909090909,810577.4347826088,369951.3333333333,346501.2857142857,267325.0
2002-01-08,403572.61904761905,440483.0392156862,299091.8,158797.375,1179581.25,287694.02272727276,1060671.1818181819,838512.7391304347,454298.88888888893,1142120.4285714284,309525.0
2002-01-09,738403.5714285715,503288.2549019608,401617.19999999995,205194.5625,1196828.125,327784.52272727276,196139.36363636365,1061863.956521739,514491.0,229407.1428571428,279125.0
2002-01-10,416546.71428571426,531630.450980392,316529.38095238095,209570.75,1779696.875,232094.59090909088,148844.7272727273,932712.4347826088,317362.0,153941.5714285714,223850.0
2002-01-11,374730.95238095237,457896.3333333333,317549.80000000005,290771.125,1064737.5,282309.2727272727,124963.63636363637,1828597.0,514069.8888888889,488666.0,253750.0
2002-01-14,621055.0,493267.6078431373,324142.5,221399.3125,790215.625,255867.4090909091,201883.36363636362,1086363.5652173911,510062.2222222222,260471.875,240225.0
2002-01-15,573139.7142857143,590242.7254901959,316078.44999999995,212615.3125,1375365.625,260258.45454545456,180219.0,846257.043478261,452578.11111111107,152310.875,246225.0
2002-01-16,376100.95238095237,610031.9803921569,471752.6842105263,207813.875,878346.875,244525.0,204068.9090909091,806890.1739130435,340468.0,162730.5,247750.0
2002-01-17,368203.6666666666,592031.5098039216,366225.4,203869.5625,945087.5,248969.9545454546,163193.18181818182,797629.8260869564,304332.44444444444,136617.125,243800.0
2002-01-18,391007.8571428571,537457.8235294118,444015.1904761905,179099.0625,757465.625,325701.5,150560.63636363635,882863.2173913043,306567.3333333333,173137.125,228425.0
2002-01-22,389118.619047619,486589.11764705885,806021.380952381,136664.125,710081.25,294348.11363636365,194837.9090909091,832737.3913043478,291379.5555555555,250425.375,247600.0
2002-01-23,583835.8095238096,755912.3921568627,415196.4,186289.4375,980840.625,336124.2272727273,156603.81818181818,953356.2173913043,257374.66666666663,181293.0,294175.0
2002-01-24,481605.28571428574,645571.7647058823,423685.0,210445.3125,1093200.0,369710.81818181823,165447.0,1227687.6956521738,423152.11111111107,184483.625,445500.0
2002-01-25,608082.476190476,668576.745098039,378300.1,158865.375,849509.375,353942.56818181823,166694.72727272726,843939.652173913,297481.5555555555,144357.375,427900.0
2002-01-28,456874.8095238095,772572.4509803922,357941.15,157471.25,877759.375,288717.79069767444,213760.45454545456,678077.6521739131,394038.3333333333,165827.28571428574,209050.0
2002-01-29,429105.23809523805,1640123.0980392166,346540.25,263509.3125,1098056.25,340886.4318181818,193632.54545454547,929104.2173913042,271663.0,124681.625,583275.0
2002-01-30,522495.8571428571,1478217.6862745094,403085.7,191395.875,1104878.125,367768.72093023255,270943.18181818177,836176.6666666665,291956.99999999994,223596.42857142852,406250.0
2002-01-31,698888.4761904762,980545.4117647057,424614.9,201352.0625,1134481.25,344262.2954545455,222019.72727272724,796216.0833333333,855995.2222222222,1530617.375,492350.0
2002-02-01,639386.9047619047,803144.8431372549,396667.15,168084.6875,862384.375,280318.0454545454,312063.6363636364,716128.1666666667,489426.8888888889,1022413.7142857141,370675.0
2002-02-04,424310.33333333326,708227.411764706,342582.1,152264.75,994881.25,257528.09090909085,148381.0909090909,726788.6666666666,399101.2222222222,216270.625,543275.0
2002-02-05,409239.7619047619,714630.1960784313,430148.4736842105,152132.1875,1042225.0,270581.18181818177,166608.36363636365,1031525.7083333333,434625.0,189686.25,636275.0
2002-02-06,359081.95238095237,731730.4901960783,356143.9,188587.1875,1123825.0,319766.4651162791,164650.72727272726,942150.5833333333,351812.2222222222,229834.42857142858,434175.0
2002-02-07,514835.0,851885.450980392,411933.45,137849.0625,1493153.125,306595.3488372093,220343.18181818182,987300.0,276891.0,178070.14285714284,516775.0
2002-02-08,543553.3809523808,510683.2549019608,353346.6,110718.625,1136656.25,253334.7441860465,164612.9090909091,1180296.9166666665,367125.3333333333,164495.14285714284,633175.0
2002-02-11,529202.8571428572,628585.4117647059,709874.25,160331.375,1015815.625,235577.53488372092,165843.18181818182,878346.5416666666,445128.5555555555,213849.57142857145,661175.0
2002-02-12,394023.5238095238,560955.1176470589,437959.5,121277.0,940603.125,209839.18604651163,223684.81818181818,650097.625,297822.3333333334,378955.2857142857,721850.0
2002-02-13,432192.0952380952,542882.9019607842,354407.5714285714,170473.125,973378.125,330795.69767441857,129655.27272727272,656900.5833333333,268999.77777777775,189687.875,873850.0
2002-02-14,715538.0,538360.9803921569,427904.6666666666,177499.8125,1429630.303030303,277371.73809523805,152573.45454545453,722296.1249999999,446274.44444444444,189127.375,607550.0
2002-02-15,399454.8571428571,528659.4705882352,307469.9,236319.125,1322669.6969696968,206246.3409090909,160863.63636363638,591145.0416666666,270521.6666666667,191054.0,406125.0
2002-02-19,474578.9047619047,592849.5098039217,383002.65,156915.875,1022912.1212121213,210813.7272727273,130138.63636363637,684764.1666666666,351294.6666666667,144437.875,419475.0
2002-02-20,402885.0,726695.2352941177,377770.05,184008.0,1304084.8484848486,292528.5813953488,217524.9090909091,801574.2083333333,409518.2222222222,183136.75,761650.0
2002-02-21,577833.9999999999,731802.117647059,316465.4,170018.375,1199839.3939393938,262226.488372093,161568.90909090912,745988.5833333333,360517.3333333334,249977.75,1135025.0
2002-02-22,519250.4285714286,601461.96,382059.75,147055.9375,1209315.1515151516,246135.70454545453,135632.54545454547,724876.3749999999,505578.5555555555,167095.75,356950.0
2002-02-25,433558.6666666667,588157.862745098,285665.3,131401.5625,1263939.3939393943,241587.54545454547,623269.1818181818,653776.7916666666,342627.1111111111,150862.5,477000.0
2002-02-26,476319.238095238,696339.7,314634.55000000005,153760.125,1593454.5454545454,233421.44186046513,161285.63636363638,917626.2083333333,566882.222222222,207727.0,396825.0
2002-02-27,437200.71428571426,727648.7,421034.15,226026.875,2339666.666666667,278461.5813953488,144490.18181818182,795169.9583333333,413051.77777777775,329424.25,301875.0
2002-02-28,491336.80952380947,650800.7450980392,366077.15,276514.1875,2136893.9393939395,242096.49999999994,145644.72727272726,721376.6666666667,320503.8888888888,404403.9999999999,436550.0
2002-03-01,480194.3333333333,655179.3529411765,387405.5,182980.375,1523442.4242424245,218969.20930232562,193230.27272727274,899971.8333333333,342695.2222222222,212152.75,495050.0
2002-03-04,760393.5238095238,812273.4901960782,382149.47619047615,210144.5,1735872.7272727275,302199.8604651163,160730.27272727276,1798507.25,399716.8888888888,261836.75,553725.0
2002-03-05,516183.6666666667,1070730.156862745,464082.95238095237,239374.75,1806830.3030303032,306295.44186046516,226516.72727272726,1124216.5416666665,328245.77777777775,199619.5,420875.0
2002-03-06,528155.3809523808,702954.2941176472,374691.6666666667,149621.375,1506051.5151515154,255474.11363636365,215853.8181818182,974784.0416666665,350540.8888888889,186639.875,606575.0
2002-03-07,530227.0476190476,707963.9803921569,276532.65,127358.75,1526584.8484848484,257393.488372093,169945.45454545453,826764.0,598202.6666666665,240070.57142857142,386050.0
2002-03-08,511426.4285714286,782970.8627450981,321424.05000000005,174166.75,1413409.0909090908,308513.5813953489,179744.72727272726,1158658.1666666667,683626.111111111,171792.85714285716,366100.0
2002-03-11,413711.76190476184,530922.8627450982,267157.4,147083.5,1293893.9393939395,241376.22727272726,142546.9090909091,1050612.2916666665,594812.4444444444,180799.99999999997,262950.0
2002-03-12,373449.1904761905,497259.1960784313,346956.95,132244.5,1233739.3939393938,237870.93181818185,94533.27272727272,883343.7499999999,320118.2222222222,139954.25,364550.0
2002-03-13,445632.2380952381,550991.0,345077.6666666667,157661.6875,1317933.3333333335,214020.3409090909,97072.72727272728,1059998.2083333333,432883.0,145260.28571428568,272500.0
2002-03-14,358839.95238095237,614489.274509804,328286.8,165036.3125,999727.2727272727,198814.13636363638,115248.45454545456,668710.125,424589.33333333326,290524.625,239750.0
2002-03-15,608403.857142857,1632525.901960784,284638.5,273435.625,1325800.0000000002,302472.59090909094,184750.7272727273,595105.75,362568.8888888888,158015.25,720625.0
2002-03-18,463988.4761904761,614468.8431372549,297875.75,183587.5,1230239.393939394,236855.9534883721,125257.63636363637,611554.3333333333,500579.55555555545,174666.375,405800.0
2002-03-19,475819.57142857136,752816.5490196078,261530.42857142855,191031.0,1264460.6060606062,209420.54545454547,109730.27272727272,549181.375,438724.22222222225,101441.0,566300.0
2002-03-20,535057.9999999999,745230.1764705882,275787.94999999995,105836.6875,1746851.5151515151,215200.95454545453,129651.54545454547,594570.9583333333,639845.7777777778,176659.0,457200.0
2002-03-21,477869.8571428572,751508.3400000001,313942.05,167488.9375,1529042.4242424243,244633.18181818182,159906.81818181818,701042.0833333333,461336.99999999994,137944.875,494750.0
2002-03-22,438208.9047619047,640265.6274509804,283540.30000000005,192032.875,1249078.7878787878,219641.25,183698.54545454544,491204.33333333326,607540.3333333333,107534.0,339750.0
2002-03-25,520288.52380952373,554951.5686274508,234694.44999999998,217004.3125,1292748.484848485,233281.31818181818,194440.18181818182,505336.62499999994,390622.44444444444,121395.75,306675.0
2002-03-26,465534.80952380947,559614.9607843137,294968.7619047619,248156.5625,975872.7272727273,212484.5,145932.54545454547,558117.75,421254.66666666657,122537.125,421325.0
2002-03-27,711944.857142857,647743.76,292445.45,167602.1875,988521.2121212122,249681.2272727273,204636.27272727274,592883.2083333333,462770.22222222225,189036.375,353625.0
2002-03-28,464276.7619047619,553154.9019607843,221860.19047619047,196862.125,895499.9999999999,271271.7674418604,160003.81818181818,681733.8333333334,515347.4444444444,185656.625,335175.0
2002-04-01,444415.52380952373,524022.0196078433,301830.8095238095,135941.9375,1126236.3636363635,198772.70454545453,174640.90909090906,631568.4583333333,394932.44444444444,385814.75,314900.0
2002-04-02,399735.9047619048,547923.0784313724,275458.9,166165.75,1219203.0303030303,226855.55813953487,212113.63636363635,606968.0416666665,508297.8888888889,196257.57142857142,350400.0
2002-04-03,454349.9999999999,615445.450980392,270298.85,134004.4375,1231175.7575757578,225149.38636363635,141221.18181818182,610959.4166666666,602778.7777777778,289208.85714285716,422450.0
2002-04-04,448336.71428571426,557627.1176470587,321594.0,140709.125,1421490.9090909092,316561.023255814,137219.72727272726,591245.6666666667,431902.8888888889,176013.85714285713,409625.0
2002-04-05,362124.4761904761,406835.2156862744,308823.1904761905,148569.625,1172766.6666666665,217401.27906976745,674542.4545454545,772914.0833333333,334288.77777777775,179962.125,285425.0
2002-04-08,308815.71428571426,432401.58823529404,332822.76190476184,128072.75,1002460.606060606,236455.97674418605,221487.0909090909,546818.9166666666,374742.77777777775,150104.25,333450.0
