date,Materials,Industrials,Health Care,Real Estate,Consumer Discretionary,Financials,Utilities,Information Technology,Energy,Consumer Staples,Communication Services
2020-09-03,64.30888888888889,80.98736119402986,95.5293514285714,42.59383928571428,81.06230317460316,51.233254545454535,51.768,72.87367368421052,39.968794117647064,113.7372,44.35838749999999
2020-09-04,63.36373703703703,79.32555223880597,92.22771999999999,42.334917857142855,79.42500317460316,51.23925909090909,51.79866666666667,69.84380526315789,38.98624117647059,110.67308235294118,43.280475
2020-09-08,62.385181481481474,77.1214671641791,89.67830285714284,41.55222857142857,76.71741904761905,49.77206363636363,51.075333333333326,66.93691315789474,37.44878823529412,109.08895882352942,42.49355
2020-09-09,61.61925555555555,77.0240432835821,90.8670714285714,41.282085714285714,77.78165396825396,49.289825757575755,50.4,67.7040947368421,37.293670588235294,108.65781176470588,43.122825000000006
2020-09-10,62.29258888888889,77.86191940298508,91.42775714285715,41.425196428571425,79.71833650793651,49.6309409090909,50.120666666666665,68.45417894736842,37.42350588235294,109.8648705882353,43.542437500000005
2020-09-11,62.034811111111104,76.79362537313435,90.46547428571428,41.00853214285715,79.39580000000001,48.72002575757575,49.01466666666666,67.10368157894737,35.84777647058824,110.93490588235295,43.39445
2020-09-14,62.481855555555555,77.21297313432834,90.47415714285714,40.83173571428571,79.64278412698413,48.81630606060606,48.86533333333333,67.35338947368422,35.613735294117646,111.44255294117647,43.6113
2020-09-15,63.186296296296284,77.01339104477611,92.24347714285715,42.05458571428571,81.20389206349206,49.4027606060606,49.22933333333333,68.54147631578948,35.815264705882356,113.34255294117648,43.990875
2020-09-16,62.981485185185186,77.1022671641791,92.26534571428569,42.50993928571429,80.91151111111112,48.71561060606061,48.37733333333333,69.0892894736842,34.9617294117647,112.91488235294118,43.4988
2020-09-17,61.67518148148148,76.23050149253731,89.96616857142857,41.93317142857143,79.45595714285716,48.16498333333334,48.47,67.1707394736842,34.41697647058824,110.45957647058823,43.08975
2020-09-18,62.690003703703695,77.50547575757575,90.29519714285715,41.87284285714286,80.10881428571427,48.749906060606065,48.91466666666667,68.78875263157894,34.80557058823529,113.31899411764707,43.6152125
2020-09-21,59.93444074074075,74.54096268656716,87.22466285714286,40.03964642857143,76.8638984126984,47.01439545454546,47.50066666666667,66.26833157894737,33.78941176470588,110.95371764705882,42.354312500000006
2020-09-22,59.63851851851852,73.81534179104477,87.64868857142855,39.44396428571429,77.41548730158728,46.567310606060616,47.68,67.14020263157894,34.60794117647059,111.12254117647058,42.1018875
2020-09-23,59.58814444444443,74.5806910447761,87.98299999999999,39.60143928571428,78.40469206349205,46.438033333333344,47.92133333333333,67.4858342105263,34.58785294117647,113.50489411764705,42.463750000000005
2020-09-24,58.14222592592593,72.85501492537314,86.15626,38.39753928571428,76.12723333333332,45.40991363636364,46.97933333333334,65.55132105263158,33.02262352941177,110.39492352941176,41.4695125
2020-09-25,58.22962962962963,72.89309701492537,85.97379428571428,38.39753928571428,75.7770746031746,44.929995454545455,47.346,65.2960564102564,33.84536470588235,109.43667647058824,41.4305375
2020-09-28,59.852966666666674,74.93217014925374,89.3631,40.10996785714286,78.20103968253967,46.51208787878789,48.446,67.33222307692307,34.13138823529411,111.46430588235295,42.73315
2020-09-29,60.02444074074074,75.64178208955224,88.99322,40.16215,78.7273888888889,46.97367878787879,48.47333333333333,67.64520256410258,33.92507058823529,112.46900588235296,42.7048875
2020-09-30,59.670737037037036,75.5330104477612,88.99270571428572,40.03750357142857,77.63199365079363,46.9267696969697,48.37266666666667,67.94205128205127,33.537029411764706,111.47666470588237,42.6651375
2020-10-01,59.92370740740739,75.9454328358209,89.75520571428571,39.852153571428566,78.69342222222221,47.25732727272729,48.32866666666666,68.55141538461538,33.23585882352941,111.9189882352941,43.0988
2020-10-02,58.95888888888888,74.60696268656717,88.59911999999998,39.91357857142857,77.55296190476189,46.7068696969697,48.15266666666667,67.57948205128206,32.24291176470588,110.15192941176471,42.1545625
2020-10-05,60.93962962962962,77.50038955223879,89.52721428571428,41.70425714285714,81.55633809523809,48.94036515151515,49.695333333333345,68.8849923076923,33.43734705882353,112.5901294117647,43.179762499999995
2020-10-06,62.27074074074073,78.88313283582087,91.62828857142858,42.04747142857143,82.78325873015874,50.096771212121205,50.328,70.32433589743589,34.38219411764706,113.36129999999999,43.8163625
2020-10-07,62.14555185185185,78.97511641791043,92.03079714285714,42.03817857142857,82.2889746031746,50.01243030303031,50.92866666666667,70.88061538461537,33.98641764705882,113.62542941176471,43.6711125
2020-10-08,63.059262962962954,80.10392985074627,93.08549714285716,41.942825,83.4431,50.656230303030306,51.61333333333333,72.17965384615384,35.42739411764706,115.43188823529412,44.421387499999994
2020-10-09,63.730003703703694,80.59301343283582,94.18735142857145,42.858875,84.10865555555556,51.35208787878789,52.42933333333333,72.91571794871794,36.19232352941176,116.1471588235294,44.5005125
2020-10-12,63.855185185185185,80.86975223880597,94.71743142857143,42.43889285714286,83.94675079365078,51.37728939393939,51.879999999999995,73.72587179487178,34.96290588235294,115.95126470588235,43.7867
2020-10-13,63.72889259259259,80.99994179104478,94.39258857142856,42.350325,83.03738730158729,51.66160757575757,52.347333333333346,73.64446923076922,35.101123529411765,118.04834117647059,43.5869625
2020-10-14,63.90592592592593,80.61809701492537,95.17468857142856,41.65569285714285,83.7605619047619,50.99268636363636,52.22,73.82284871794872,34.74696470588235,119.76069411764706,43.6776875
2020-10-15,63.42444814814814,79.71352835820898,93.11559428571428,40.730353571428566,81.77738888888888,50.010737878787886,51.37,71.56776666666666,34.36519411764706,117.93363529411764,43.0432125
2020-10-16,64.6662962962963,81.48142835820894,94.89976285714287,41.42890714285714,84.17564126984128,51.22617424242424,51.962,73.42703076923077,36.00702941176471,118.94303529411765,43.6819625
2020-10-19,64.94332962962963,81.48893880597015,95.17632000000002,41.14426071428571,83.49722698412695,51.55211515151517,52.244,73.25421538461538,35.12389411764706,118.65891176470589,43.605374999999995
2020-10-20,64.45925925925927,80.5391895522388,93.73548285714287,40.79606785714285,82.72333809523808,51.182068181818174,52.08,73.04568461538462,35.012776470588236,117.3312705882353,43.331475
2020-10-21,64.01184814814815,80.3837791044776,93.64453142857145,40.73428214285714,82.55143333333332,51.29461515151515,52.03066666666667,72.70412051282051,35.08375882352941,116.16187647058824,42.94755
2020-10-22,63.471481481481476,80.09024626865671,93.88956285714285,40.75714642857143,81.96643333333331,51.77594696969698,52.64066666666667,72.3008794871795,34.51585882352941,116.08245882352942,43.370599999999996
2020-10-23,64.4248185185185,81.2697776119403,95.93215428571429,41.55356071428572,83.35674761904761,53.09151060606061,54.09733333333333,73.1566358974359,35.75442352941176,122.31832352941177,43.246674999999996
2020-10-26,63.545555555555545,80.34346119402984,94.90529142857143,41.22928571428571,82.52150952380954,52.285492424242435,53.82533333333334,72.20877435897437,35.49584705882353,125.40186470588235,42.666174999999996
2020-10-27,62.50666666666666,79.38787164179101,95.40618857142856,40.63966428571428,81.64389206349203,51.601221212121196,53.938666666666656,71.60846153846155,35.081317647058825,122.67128823529411,41.888612499999994
2020-10-28,60.556292592592584,76.83467611940297,94.01842857142856,38.97043571428571,79.12281904761902,49.86519696969698,52.75933333333334,69.96168717948719,33.682805882352945,121.72718823529412,40.879487499999996
2020-10-29,59.80444814814815,76.13930447761193,93.46454571428575,38.695071428571424,78.76924285714283,49.41159848484848,51.36399999999999,68.53443589743591,32.69938235294118,120.88724117647058,40.240825
2020-10-30,61.586292592592585,76.85629402985076,93.27330571428573,39.421485714285716,78.18199047619046,50.15496060606062,51.321999999999996,67.74527,33.59082941176471,119.5637,40.3173
2020-11-02,62.30778148148148,78.08683134328356,94.16246285714287,39.941475,77.79619365079367,50.866628787878774,52.01133333333333,68.2558325,33.60548235294118,119.37604117647058,40.3306625
2020-11-03,64.0051888888889,80.6224298507463,94.39228285714286,40.980735714285714,79.25913015873016,52.24072878787879,53.39933333333334,69.4763775,34.97232941176471,119.87307058823531,41.424499999999995
2020-11-04,63.793703703703706,81.05466567164179,96.41140857142857,41.18036428571428,80.25135396825398,51.85878787878787,53.33466666666667,70.64919499999999,34.99811764705883,119.78011176470588,42.07925
2020-11-05,64.29074074074073,82.30113582089552,99.58250000000001,41.461775,82.76341587301587,51.89965606060607,53.044666666666664,72.5504825,34.6817294117647,121.16952352941178,42.280662500000005
2020-11-06,65.88963333333332,83.54104029850744,98.37228285714286,41.811071428571424,84.46936507936506,53.21492272727274,53.46666666666667,73.84723250000002,36.3502294117647,121.39362352941177,42.78305
2020-11-09,68.40185185185184,87.67171791044777,100.2514,44.59030714285714,88.3235603174603,55.907895454545454,54.95266666666667,76.31313250000001,38.30797647058823,126.17535294117646,44.1874
2020-11-10,66.07555185185184,86.07590298507462,96.97437428571428,43.29641071428571,85.0849873015873,57.14801666666666,55.864666666666665,74.25058250000001,41.628194117647055,117.69942941176471,44.35485
2020-11-11,67.2385148148148,87.59209402985074,98.31356,44.551739285714284,86.32688888888889,57.99542878787879,57.184000000000005,74.6258575,40.832311764705885,118.87587647058825,44.890975
2020-11-12,66.20666666666666,86.06363582089553,98.44686571428572,44.050671428571434,85.81758888888888,56.35089848484848,56.73466666666666,74.93418750000001,39.30940588235294,120.53176470588235,44.9436
2020-11-13,65.74259259259259,86.20249402985073,99.28647428571428,43.66853571428571,85.38927619047618,56.27641060606061,55.69866666666666,74.1220175,39.247370588235306,120.9782294117647,45.551662500000006
2020-11-16,67.57222222222222,88.65824626865671,100.16717142857144,46.101625,88.33705079365079,58.430913636363634,57.33466666666667,75.22492,41.07797647058824,121.27701764705883,46.591750000000005
2020-11-17,67.14659259259258,88.48785223880597,98.66486571428572,45.10563214285713,87.66641746031745,58.127272727272725,56.69333333333333,75.3444875,42.21965882352941,121.34822352941175,47.1268125
2020-11-18,67.83444814814814,89.67114626865674,99.55473428571428,45.77528214285714,89.17609841269842,59.32838484848486,57.28733333333333,76.07822,43.21613529411764,123.04305294117647,47.49265
2020-11-19,66.6975962962963,88.59961343283582,97.68869428571428,44.356725,88.53927619047619,58.01709545454544,55.29533333333333,74.99508,42.02558235294118,118.93239411764705,46.835962499999994
2020-11-20,66.94962592592593,89.01910895522389,98.20616285714284,44.56135714285714,89.86324126984127,57.895407575757574,54.898,76.07419,43.9317294117647,119.9424411764706,47.0629625
2020-11-23,67.30148518518519,89.7536805970149,97.41913888888888,44.919574999999995,90.56371587301587,58.60133939393941,55.61333333333334,77.34281750000001,44.80120588235294,120.40247058823529,47.8167
2020-11-24,68.33814814814814,91.49818656716417,97.33866388888887,45.718671428571426,92.14847619047619,59.77514848484848,56.583999999999996,78.24489,47.009376470588236,119.78627647058823,48.6157375
2020-11-25,68.89222592592593,91.73995294117647,96.15354722222222,45.6592,91.6071253968254,59.95470151515152,57.61,78.800545,48.44583529411765,118.75829411764705,48.8639875
2020-11-27,68.21592222222223,91.14502941176471,95.85719166666665,45.47062857142856,91.10292063492062,59.72212272727272,57.376000000000005,78.776155,47.507605882352934,118.07652941176471,49.4087375
2020-11-30,67.8635148148148,90.78047794117647,97.46496111111112,44.86528928571428,91.3849857142857,59.100624242424246,56.398666666666664,79.6068475,46.151141176470595,118.18651764705884,49.066987499999996
2020-12-01,68.50851851851853,90.82023088235294,98.07364722222222,45.02778571428572,90.44974761904761,58.79448333333334,55.827333333333335,78.53999,46.825252941176466,120.11241176470588,50.145399999999995
2020-12-02,68.52851851851852,90.33956470588234,98.0473361111111,44.74136071428572,89.96292063492061,58.78880606060606,55.43933333333334,77.63376749999999,46.4782,121.49244117647059,49.6496375
2020-12-03,68.22666296296296,90.28624117647058,98.15153333333333,44.65779285714285,90.00085555555556,59.35347121212121,55.658666666666676,78.25862000000001,47.81824705882353,118.65011176470587,50.123949999999994
2020-12-04,68.48444074074074,90.8237955882353,98.73751388888888,45.31993214285714,91.46307619047614,59.68641818181819,55.583333333333336,78.90586499999999,49.23878823529412,119.96713529411765,50.700275
2020-12-07,69.65110740740741,91.9106294117647,100.18565555555553,45.434574999999995,92.16656666666667,60.117439393939385,55.644666666666666,80.40709,50.85524705882353,120.70948235294117,51.04715
2020-12-08,69.36333703703701,91.37814852941175,98.74650277777776,45.014585714285715,91.40736190476191,59.54276060606061,55.33266666666667,80.59049250000001,50.97525294117647,119.62244705882351,50.8142625
2020-12-09,70.88574444444443,92.99538382352938,98.29360270270271,45.55671785714285,92.98783492063492,60.64171666666667,55.824666666666666,81.529615,52.03172941176471,121.34477647058822,51.311625
2020-12-10,70.46907777777777,91.91154558823528,97.32573243243243,45.01816071428571,91.30418571428572,59.961628787878794,55.41799999999999,79.0108625,51.779970588235294,120.32124705882352,50.676275
2020-12-11,70.70667037037039,91.4201411764706,98.43069459459458,45.02960357142857,91.27482063492063,60.19677272727273,55.10466666666667,79.5453575,53.44914705882353,121.02059411764705,51.43815
2020-12-14,71.66332962962962,93.14656323529411,99.25320540540542,45.484228571428574,91.67434761904761,61.25272727272726,56.17133333333333,80.4606825,53.54819411764705,121.2318117647059,51.5700375
2020-12-15,70.89944444444444,91.90388382352941,99.82146486486486,45.306014285714284,90.90712063492063,60.91041818181819,55.93066666666666,81.549735,52.29643529411764,119.93355294117647,51.49865
2020-12-16,71.66295925925925,93.28752058823528,100.7244945945946,46.51026785714285,93.15688412698412,62.077319696969695,57.36666666666667,82.42235000000001,53.27407647058823,121.03238235294117,51.8910875
2020-12-17,71.7474037037037,92.68824264705883,100.905972972973,46.502407142857145,93.27799682539683,61.75854090909092,56.608666666666664,82.2131075,54.63054117647059,122.21510588235293,51.511175
2020-12-18,73.1237037037037,93.39455441176469,103.03114324324326,46.59419285714286,94.45751904761904,62.169998484848485,57.147999999999996,83.0766025,54.82289411764706,123.6306,51.7531
2020-12-21,71.20555925925926,91.45178970588233,101.57846216216217,44.58102142857143,92.31960952380952,61.10675606060606,55.37133333333333,82.039135,53.93347647058823,122.31885294117647,50.697375
2020-12-22,72.17777407407407,92.96843823529412,102.49669999999999,45.0928,94.02371269841272,60.90367272727273,54.50666666666667,82.8358625,54.4123,122.9776705882353,51.824312500000005
2020-12-23,72.24018148148147,93.39860147058822,103.61629729729731,45.82599285714285,94.6796873015873,60.86849090909091,55.66733333333333,84.09428500000001,52.801717647058815,126.6970705882353,52.3787375
2020-12-24,72.4074037037037,93.94837352941175,104.1230783783784,45.54243214285714,95.36037777777779,61.5348590909091,55.60333333333334,84.43886,52.74171764705883,126.86235294117647,53.325537499999996
2020-12-28,73.1325962962963,94.55468676470588,104.26024594594594,46.05135,96.50053492063492,61.498480303030306,56.191333333333326,84.9309275,52.51995294117647,127.34941176470588,53.32311250000001
2020-12-29,72.20777777777778,93.91824411764706,103.26332162162166,46.20563214285714,95.56974126984126,61.5284393939394,56.532000000000004,84.943115,52.509370588235285,126.41586470588234,53.8222875
2020-12-30,71.68037407407407,92.88301176470588,102.6754972972973,45.40887142857143,94.28053492063492,60.72226212121212,56.03266666666667,83.40811,51.50761176470588,124.9411705882353,53.558825
2020-12-31,72.4299962962963,93.3302455882353,102.32892702702704,45.57868928571428,94.77767777777777,61.04301363636364,56.175333333333334,84.11160500000001,54.05995294117646,126.31881176470588,54.0995375
2021-01-04,73.15948518518518,93.77898970588235,103.40414594594597,46.07384999999999,95.10658095238097,61.659962121212125,57.029333333333334,84.66272750000002,54.38025294117647,126.49705882352941,54.4248875
2021-01-05,72.30481111111112,91.55213676470589,101.86477297297297,44.312107142857144,92.47402857142855,60.445350000000005,56.071999999999996,83.24186,56.812894117647055,123.09209411764706,52.4817125
2021-01-06,74.64888888888889,93.81611764705882,102.58995405405406,44.88567142857143,94.43958253968253,61.955415151515155,56.12,84.6898325,59.32348823529412,125.05059411764704,53.104725
2021-01-07,77.48518148148148,97.1896205882353,105.84741621621622,45.25211071428571,98.51359682539682,64.59631666666665,58.08733333333333,87.31634,59.9823,126.5541294117647,54.6191875
2021-01-08,77.52777777777777,98.86117941176471,105.48364054054055,45.114625,99.7360746031746,64.85729242424244,57.556666666666665,89.615745,58.841711764705884,128.75038235294116,54.501875
2021-01-11,75.9448148148148,96.58025882352939,105.14863243243245,44.96605714285714,97.57339365079365,63.46111363636364,57.20066666666666,88.0893475,59.60313529411765,126.67941764705881,53.739962500000004
2021-01-12,77.06481481481482,97.85218529411767,105.2411945945946,44.908207142857144,99.76402857142858,64.5235803030303,57.34466666666667,90.35060000000001,65.04024117647059,123.8741411764706,54.1013375
2021-01-13,77.9162962962963,99.1565088235294,104.92939729729733,45.188921428571426,101.19228095238094,64.87768181818183,57.391999999999996,90.97947500000001,66.31347647058824,121.68591176470586,54.07585
2021-01-14,77.11333333333332,98.39564558823528,104.63796216216215,45.523910714285705,101.341173015873,64.79732727272729,58.056666666666665,90.15021000000002,63.17701176470588,123.10587058823528,54.2277
2021-01-15,75.9972222222222,97.99296617647059,104.97551621621622,45.329975,100.5791095238095,63.680024242424246,57.55333333333333,90.63334750000001,64.12312352941176,122.16884705882353,54.7877875
2021-01-19,76.32518888888889,98.92144852941175,106.64962972972974,46.04818571428571,101.26383968253968,64.19331666666668,58.45133333333333,90.89585,63.47759411764706,122.50295294117647,55.4131875
2021-01-20,76.41667037037037,99.4409955882353,107.8471918918919,45.6832,101.17165079365077,64.03418787878789,57.32266666666667,92.642845,64.52583529411764,123.87767058823529,55.6453375
2021-01-21,76.47185185185184,100.20799852941174,108.96966756756758,46.443560714285724,102.17657142857142,64.24723484848487,56.876,93.012245,63.56818235294118,123.93061176470589,55.7832
2021-01-22,74.84851851851852,98.60845294117647,107.86811891891892,46.02463214285714,101.39808095238095,62.61137424242425,56.184,91.28019750000001,59.932900000000004,123.09413529411765,55.402750000000005
2021-01-25,75.29963333333332,99.7028661764706,109.53404324324325,46.89283571428571,103.05355873015871,62.985712121212124,56.263333333333335,92.13784999999999,61.09524117647059,124.73179411764707,56.216175
2021-01-26,75.53018518518518,99.65849411764705,110.15820270270271,47.166935714285714,103.62890476190476,63.31234696969698,57.42666666666667,91.2646075,61.96054117647059,127.12705882352942,57.0494625
2021-01-27,72.89592222222223,95.55288088235292,106.94196216216217,46.48211785714285,104.68070317460315,61.171424242424244,56.257999999999996,87.9000825,61.1911294117647,127.85736470588235,58.0428625
2021-01-28,72.6737,96.22384705882351,105.83093513513514,46.084267857142855,102.9508603174603,61.51472575757576,57.11866666666666,88.25148250000001,60.258782352941175,124.05302352941177,58.84601250000001
2021-01-29,72.64222222222223,95.18566323529413,106.24422162162163,46.030339285714284,104.44196984126982,61.68523181818182,56.76,87.49586250000002,61.91847647058823,123.9724,58.02538750000001
2021-02-01,72.35629629629629,93.72722205882353,106.52282972972974,45.57070357142857,102.82363968253968,60.91041060606059,57.11066666666667,86.40636,62.129947058823525,122.83064705882353,57.756325000000004
2021-02-02,74.36704074074072,96.1938205882353,107.9877891891892,46.86532857142857,101.85450952380951,62.29414393939394,57.91266666666667,89.1833025,63.138770588235296,126.36241764705882,59.3353625
2021-02-03,74.22889259259259,96.38894852941176,107.70388648648648,46.633892857142854,101.79768412698411,62.27199545454545,57.222,89.88557250000001,63.64553529411765,132.25301176470586,59.18798749999999
2021-02-04,75.04630000000002,96.50582205882353,106.94853243243244,46.812103571428565,102.06276190476191,62.50365,57.19799999999999,88.60184750000002,67.27524117647059,132.8959529411765,60.1109
2021-02-05,74.95004074074075,98.55500588235294,108.61645405405405,47.54388214285714,103.81593333333333,63.921919696969695,58.258,91.03374750000003,72.2734705882353,135.0350294117647,61.1739625
2021-02-08,75.25296666666667,98.66404411764705,110.07231351351352,47.42175357142857,105.36831587301586,64.05102727272727,58.895999999999994,91.466245,72.61641176470589,139.02286470588234,60.8294625
2021-02-09,75.90222592592595,99.80939117647058,111.30391351351352,47.958525,105.75704126984127,64.95554696969698,58.721999999999994,92.885865,74.08405882352942,141.12237058823527,59.58255
2021-02-10,76.65295925925926,100.6892,112.15944864864865,48.10780714285714,105.98580634920634,65.78141818181818,59.315333333333335,94.3800975,74.90934705882353,141.23492941176468,60.205749999999995
2021-02-11,76.67,100.07746911764704,112.20343783783782,48.029953571428564,105.74950634920636,65.69527878787879,59.26866666666667,93.87126,75.76049444444443,139.9429705882353,59.4318875
2021-02-12,76.4862962962963,99.38727794117648,112.13777567567567,48.03530357142857,105.5511761904762,65.90681666666669,58.886,95.12596750000003,76.18660555555554,140.15588823529413,59.595575
2021-02-16,77.62036666666665,100.66042794117647,114.75603513513515,48.41777857142857,106.72696825396825,66.79860454545454,58.45533333333334,96.20636499999999,80.05465555555556,142.1194176470588,60.6915625
2021-02-17,76.57555555555557,99.26766764705881,111.60387297297298,47.746021428571424,104.55720476190476,66.4258212121212,58.53466666666667,94.5430975,82.54048888888889,141.51884117647057,59.48965
2021-02-18,76.49333703703702,98.70338970588236,110.53417837837837,47.380671428571425,103.91450634920632,66.20351818181818,58.796,92.75712000000001,80.93104444444444,136.3400176470588,59.0224625
2021-02-19,76.21333333333334,98.72518823529413,110.86236756756757,47.279607142857145,104.54514126984127,66.42337424242425,58.53733333333333,93.25818000000001,79.76493333333333,137.81414117647057,59.317287500000006
2021-02-22,76.86555555555555,99.50870441176468,109.68901081081083,47.50174285714286,105.69133015873017,66.4617818181818,58.86866666666666,93.05746500000001,78.90882777777776,135.6859176470588,58.914325
2021-02-23,75.93333333333332,99.75987647058824,107.25028918918919,48.50065714285715,105.00132857142856,67.15838181818181,57.687333333333335,90.1759625,79.63549444444445,130.77267058823531,59.1538375
2021-02-24,76.01648148148148,101.03882352941176,108.67729189189188,49.49063928571428,106.53473968253967,67.84873484848484,58.43733333333334,90.69459,81.17548888888889,132.8623764705882,60.8389875
2021-02-25,76.73592592592593,102.03123235294117,109.17282702702704,49.94668571428572,110.2220380952381,68.8984893939394,57.886,92.35459,84.51037777777776,135.38561764705884,61.661175
2021-02-26,75.13148148148146,100.71947941176471,106.47727837837839,49.08421785714286,105.70942380952378,66.82479848484847,56.92066666666667,89.40476500000001,80.59882222222222,132.26768235294116,59.205825000000004
2021-03-01,75.58389259259259,101.95484558823529,107.57194594594597,49.370110714285715,107.68299523809523,67.35502575757577,56.02766666666666,91.3928375,81.67798888888889,133.20121764705883,60.9532375
2021-03-02,76.8748111111111,102.89122205882352,107.68712702702702,48.959960714285714,108.23323174603175,68.03393636363637,56.220666666666666,92.67533999999999,81.20493333333333,135.40826470588237,62.879275
2021-03-03,76.82851851851851,101.89961617647057,105.53601891891894,48.66318214285714,107.17716825396829,67.70599848484851,55.541333333333334,89.667585,80.81049444444444,133.2300294117647,62.465675000000005
2021-03-04,75.9275925925926,101.32158529411765,102.2067756756757,49.000678571428566,105.72516349206347,67.74660151515153,55.806666666666665,87.28589000000002,85.6554888888889,130.50060588235294,61.02825
2021-03-05,75.57592592592592,100.45767647058823,100.10319729729731,48.60140357142857,105.14179682539682,67.68609696969698,56.36733333333333,85.4863375,87.2516,132.39351764705881,60.5466625
2021-03-08,76.77110740740743,102.35159852941175,101.06774054054056,49.20139285714286,107.44457301587299,69.32321363636365,57.97533333333333,86.00731000000002,87.92314999999999,136.3246,61.8289375
2021-03-09,78.24333333333331,103.91739264705882,101.134272972973,49.832821428571435,111.7821111111111,69.73515,58.751999999999995,86.347955,89.95647222222222,139.46172352941176,62.19275
2021-03-10,78.65074074074073,103.78091617647058,102.8428027027027,49.59854285714286,111.4652857142857,69.79639242424243,58.464666666666666,88.6379575,92.3799222222222,139.7776294117647,63.00035
2021-03-11,80.07667037037037,105.74219705882352,103.04556216216217,49.91638571428571,112.61195396825396,70.57910454545454,59.244,88.97193,97.10214444444443,139.92291764705882,63.3427875
2021-03-12,79.57518888888889,106.15204705882351,102.86799189189189,49.905674999999995,114.22539841269841,71.63280606060607,59.18200000000001,88.92807750000001,100.83269444444443,141.1423294117647,63.8037125
2021-03-15,80.61333333333333,107.28152352941177,104.57879459459461,50.863514285714274,115.12941111111111,72.12395606060606,60.174,89.92708,101.17602777777778,140.35057058823529,63.883050000000004
2021-03-16,81.44444444444446,108.46826911764705,106.42690270270272,51.69671785714286,115.45528571428571,72.0143909090909,60.61333333333333,91.8960725,106.45213333333332,141.79701764705882,64.657025
2021-03-17,80.30037037037035,107.20630147058822,104.0438027027027,51.193864285714284,113.84417619047618,71.68196515151516,60.849333333333334,90.590575,108.25268888888888,141.0028882352941,64.18216249999999
2021-03-18,80.75407037037037,107.58374411764706,104.64216486486487,51.24527857142857,115.4502111111111,72.25601212121214,59.44066666666666,91.03164999999998,115.05323333333332,141.08718823529412,64.070375
2021-03-19,80.66666666666667,106.56491764705882,103.7134891891892,50.83530357142857,113.35862539682537,70.89635303030303,59.534,88.65257250000002,104.36379999999998,137.49760588235293,62.4852
2021-03-22,80.11111481481481,105.92185294117647,104.06534324324323,49.75709285714285,114.62465873015873,70.04800606060604,59.44733333333333,90.21857499999999,111.31879444444444,139.90051176470587,63.816300000000005
2021-03-23,79.2762962962963,104.14401911764703,104.60895675675675,49.61743928571428,112.60783492063493,68.54721818181817,58.75266666666666,90.0393275,103.8188,137.39464705882355,63.5952375
2021-03-24,78.00667037037037,103.12948676470586,103.18958378378376,49.748867857142855,109.82561428571431,68.22823484848485,58.86733333333333,88.5049075,99.66741666666667,136.79173529411764,62.9233375
2021-03-25,77.33295925925925,101.77346323529412,101.01662702702706,49.1757,105.62315396825396,67.06323636363636,59.026666666666664,85.37338,99.55602777777777,133.34585294117645,59.7056125
2021-03-26,80.07444814814815,105.15228529411766,102.26065675675673,50.38778571428571,111.5452126984127,69.18771363636364,59.95066666666666,87.75207750000001,105.25713333333333,139.25699411764708,62.23967499999999
2021-03-29,81.06814444444444,106.41605,102.41136216216216,50.925982142857144,113.11783492063492,68.5894803030303,59.629333333333335,90.01257000000001,106.79935555555555,144.24580588235295,61.27995
2021-03-30,80.82926296296296,105.06829558823532,101.4565918918919,50.38600714285713,110.95545555555553,68.4031484848485,60.046,87.69757750000002,102.59935555555555,144.1252176470588,60.74135
2021-03-31,81.39518518518518,106.83046470588235,101.2906,50.622071428571424,114.56497936507938,68.67969545454545,60.01866666666666,89.13562750000001,105.72268888888888,146.61757647058823,61.6298
2021-04-01,81.22201481481481,107.38275735294118,103.48223243243244,50.63027142857143,114.21450317460317,68.27423030303031,60.18,91.30532250000002,107.54074444444444,147.06817647058824,62.145625
2021-04-05,82.7748111111111,109.28260147058822,104.7612891891892,51.85417857142858,115.61789841269841,69.90227272727273,60.49133333333333,93.82156750000001,109.75657222222222,145.5599294117647,62.3540625
2021-04-06,82.69444444444444,109.50790588235294,106.18730270270271,51.593117857142865,115.70291428571429,69.46992727272728,60.612,93.7660875,108.35435,147.97050588235294,61.8522
2021-04-07,82.73518148148149,109.28626323529411,105.73565675675675,51.86383571428571,116.2283111111111,69.87885757575756,60.727333333333334,93.53307000000001,108.99323888888888,148.02283529411764,62.7451625
2021-04-08,81.71185185185185,108.48755294117649,105.4194135135135,51.63920357142857,115.62338888888888,69.21761363636364,60.68333333333332,93.52607500000002,108.92046111111111,149.0975588235294,62.788725
2021-04-09,81.97259259259258,108.86190000000002,105.77834324324324,51.747417857142864,115.8814857142857,69.71146818181818,60.65133333333333,93.30157500000001,108.30323888888888,151.58931764705883,63.364324999999994
2021-04-12,82.4311148148148,109.91146911764704,105.91302432432434,51.750639285714286,117.08767460317462,70.11256515151516,60.92466666666667,93.4803225,109.04212777777776,149.85992941176468,64.043075
2021-04-13,82.70703333333333,110.47377794117646,106.09922432432433,51.7942,117.11021428571428,70.2134893939394,60.775333333333336,93.30707,108.59101666666668,151.2561411764706,63.4695375
2021-04-14,81.92592592592594,109.59462647058822,107.33437027027028,51.93383214285714,116.72211904761905,69.64990606060606,61.17600000000001,92.6312825,105.44602222222223,151.11226470588238,63.742824999999996
2021-04-15,83.19385925925926,110.52315882352941,107.92986486486487,51.97097857142856,118.28475396825395,70.76334545454546,61.77,93.54132000000001,110.61435,151.31636470588236,64.15950000000001
